country_code,country_name,period,geo_type,indicator,indicator_name,value,unit,unit_name,sex,age,wealth_quintile,residence,maternal_edu_lvl,lower_bound,upper_bound,obs_status,obs_status_name,data_source,ref_period,country_notes,indicator_code,year
ERI,Eritrea,2003.0,0,CME_MRY0T4,Under-five mortality rate,73.7821172202707,D_PER_1000_B,,_T,,_T,,,65.7083329131365,82.6914562007502,A,,UN_IGME,,,CME_MRY0T4,2003
ERI,Eritrea,2004.0,0,CME_MRY0T4,Under-five mortality rate,70.5335593433573,D_PER_1000_B,,_T,,_T,,,62.555035319323,79.2570304866585,A,,UN_IGME,,,CME_MRY0T4,2004
ERI,Eritrea,2005.0,0,CME_MRY0T4,Under-five mortality rate,67.4957798694448,D_PER_1000_B,,_T,,_T,,,59.6434579844039,76.2184555467357,A,,UN_IGME,,,CME_MRY0T4,2005
ERI,Eritrea,2006.0,0,CME_MRY0T4,Under-five mortality rate,64.6813072547352,D_PER_1000_B,,_T,,_T,,,56.8663541626646,73.3267534015739,A,,UN_IGME,,,CME_MRY0T4,2006
ERI,Eritrea,2007.0,0,CME_MRY0T4,Under-five mortality rate,62.036095761604,D_PER_1000_B,,_T,,_T,,,54.0860575051346,70.8301990610029,A,,UN_IGME,,,CME_MRY0T4,2007
ERI,Eritrea,2008.0,0,CME_MRY0T4,Under-five mortality rate,59.6113870718037,D_PER_1000_B,,_T,,_T,,,51.4293600276585,68.7164075585272,A,,UN_IGME,,,CME_MRY0T4,2008
ERI,Eritrea,2009.0,0,CME_MRY0T4,Under-five mortality rate,57.317036923581,D_PER_1000_B,,_T,,_T,,,48.6952551910199,67.0824357896815,A,,UN_IGME,,,CME_MRY0T4,2009
ERI,Eritrea,2010.0,0,CME_MRY0T4,Under-five mortality rate,55.2256182884689,D_PER_1000_B,,_T,,_T,,,45.8542739297837,66.3733991322971,A,,UN_IGME,,,CME_MRY0T4,2010
ERI,Eritrea,2011.0,0,CME_MRY0T4,Under-five mortality rate,53.2744598922601,D_PER_1000_B,,_T,,_T,,,42.9829679308114,65.9487446192414,A,,UN_IGME,,,CME_MRY0T4,2011
ERI,Eritrea,2012.0,0,CME_MRY0T4,Under-five mortality rate,51.4474879669548,D_PER_1000_B,,_T,,_T,,,40.2436089029073,65.77346804267,A,,UN_IGME,,,CME_MRY0T4,2012
ERI,Eritrea,2013.0,0,CME_MRY0T4,Under-five mortality rate,49.6830499048339,D_PER_1000_B,,_T,,_T,,,37.5981964785598,65.9685819257824,A,,UN_IGME,,,CME_MRY0T4,2013
ERI,Eritrea,2014.0,0,CME_MRY0T4,Under-five mortality rate,48.0606030215577,D_PER_1000_B,,_T,,_T,,,34.9596556623109,66.021337951759,A,,UN_IGME,,,CME_MRY0T4,2014
ERI,Eritrea,2015.0,0,CME_MRY0T4,Under-five mortality rate,46.3724888293243,D_PER_1000_B,,_T,,_T,,,32.4735965464532,66.3989271761406,A,,UN_IGME,,,CME_MRY0T4,2015
ERI,Eritrea,2016.0,0,CME_MRY0T4,Under-five mortality rate,44.7333328165431,D_PER_1000_B,,_T,,_T,,,30.3500079304405,66.5540238376839,A,,UN_IGME,,,CME_MRY0T4,2016
ERI,Eritrea,2017.0,0,CME_MRY0T4,Under-five mortality rate,43.322606799715,D_PER_1000_B,,_T,,_T,,,28.3603854879123,66.5794486370641,A,,UN_IGME,,,CME_MRY0T4,2017
ERI,Eritrea,2018.0,0,CME_MRY0T4,Under-five mortality rate,41.8955316733818,D_PER_1000_B,,_T,,_T,,,26.5468518291629,66.7542546561907,A,,UN_IGME,,,CME_MRY0T4,2018
ERI,Eritrea,2019.0,0,CME_MRY0T4,Under-five mortality rate,40.5027694429178,D_PER_1000_B,,_T,,_T,,,24.9376578134677,66.5936888377062,A,,UN_IGME,,,CME_MRY0T4,2019
ERI,Eritrea,2020.0,0,CME_MRY0T4,Under-five mortality rate,39.1151378282338,D_PER_1000_B,,_T,,_T,,,23.5303611451703,66.5447823481078,A,,UN_IGME,,,CME_MRY0T4,2020
ERI,Eritrea,2021.0,0,CME_MRY0T4,Under-five mortality rate,37.8230409708943,D_PER_1000_B,,_T,,_T,,,22.1692399962809,66.2273751206043,A,,UN_IGME,,,CME_MRY0T4,2021
ERI,Eritrea,2022.0,0,CME_MRY0T4,Under-five mortality rate,36.5856345423349,D_PER_1000_B,,_T,,_T,,,20.8536508473924,65.8793455770214,A,,UN_IGME,,,CME_MRY0T4,2022
ERI,Eritrea,2023.0,0,CME_MRY0T4,Under-five mortality rate,35.4124475836133,D_PER_1000_B,,_T,,_T,,,19.6600944015444,66.0246045707867,A,,UN_IGME,,,CME_MRY0T4,2023
ERI,Eritrea,2024.0,0,CME_MRY0T4,Under-five mortality rate,34.2970581350292,D_PER_1000_B,,_T,,_T,,,18.5001171334505,65.2253090270158,A,,UN_IGME,,,CME_MRY0T4,2024
GTM,Guatemala,2000.0,0,CME_MRY0T4,Under-five mortality rate,51.7936694195376,D_PER_1000_B,,_T,,_T,,,47.6755661098016,56.1847361398276,A,,UN_IGME,,,CME_MRY0T4,2000
GTM,Guatemala,2001.0,0,CME_MRY0T4,Under-five mortality rate,49.7328284936994,D_PER_1000_B,,_T,,_T,,,45.7060456677432,54.0606335651508,A,,UN_IGME,,,CME_MRY0T4,2001
GTM,Guatemala,2002.0,0,CME_MRY0T4,Under-five mortality rate,47.746873240729,D_PER_1000_B,,_T,,_T,,,43.8134799306546,52.1076582207423,A,,UN_IGME,,,CME_MRY0T4,2002
GTM,Guatemala,2003.0,0,CME_MRY0T4,Under-five mortality rate,45.8907548674818,D_PER_1000_B,,_T,,_T,,,41.9860111778837,50.2155705827006,A,,UN_IGME,,,CME_MRY0T4,2003
GTM,Guatemala,2004.0,0,CME_MRY0T4,Under-five mortality rate,44.0915815441168,D_PER_1000_B,,_T,,_T,,,40.2495494322526,48.4305297776578,A,,UN_IGME,,,CME_MRY0T4,2004
GTM,Guatemala,2005.0,0,CME_MRY0T4,Under-five mortality rate,42.362147234078,D_PER_1000_B,,_T,,_T,,,38.5771356853413,46.681282092885,A,,UN_IGME,,,CME_MRY0T4,2005
GTM,Guatemala,2006.0,0,CME_MRY0T4,Under-five mortality rate,40.690996404257,D_PER_1000_B,,_T,,_T,,,36.9544741647962,45.0364994305465,A,,UN_IGME,,,CME_MRY0T4,2006
GTM,Guatemala,2007.0,0,CME_MRY0T4,Under-five mortality rate,39.077084936619,D_PER_1000_B,,_T,,_T,,,35.3236291992464,43.4023496494512,A,,UN_IGME,,,CME_MRY0T4,2007
GTM,Guatemala,2008.0,0,CME_MRY0T4,Under-five mortality rate,37.5229001296909,D_PER_1000_B,,_T,,_T,,,33.7283156487738,41.8126174789605,A,,UN_IGME,,,CME_MRY0T4,2008
GTM,Guatemala,2009.0,0,CME_MRY0T4,Under-five mortality rate,36.0070914347201,D_PER_1000_B,,_T,,_T,,,32.1867616454509,40.3185567968016,A,,UN_IGME,,,CME_MRY0T4,2009
GTM,Guatemala,2010.0,0,CME_MRY0T4,Under-five mortality rate,34.5305156935768,D_PER_1000_B,,_T,,_T,,,30.6679163369714,38.9293496025668,A,,UN_IGME,,,CME_MRY0T4,2010
GTM,Guatemala,2011.0,0,CME_MRY0T4,Under-five mortality rate,33.1318304205817,D_PER_1000_B,,_T,,_T,,,29.185779463004,37.5645526501158,A,,UN_IGME,,,CME_MRY0T4,2011
GTM,Guatemala,2012.0,0,CME_MRY0T4,Under-five mortality rate,31.7753182767058,D_PER_1000_B,,_T,,_T,,,27.7143181002742,36.2953051877236,A,,UN_IGME,,,CME_MRY0T4,2012
GTM,Guatemala,2013.0,0,CME_MRY0T4,Under-five mortality rate,30.4436129006497,D_PER_1000_B,,_T,,_T,,,26.3182688850867,35.1899157368956,A,,UN_IGME,,,CME_MRY0T4,2013
GTM,Guatemala,2014.0,0,CME_MRY0T4,Under-five mortality rate,29.203811347622,D_PER_1000_B,,_T,,_T,,,24.9994833475155,34.1055044678861,A,,UN_IGME,,,CME_MRY0T4,2014
GTM,Guatemala,2015.0,0,CME_MRY0T4,Under-five mortality rate,28.0670137494724,D_PER_1000_B,,_T,,_T,,,23.7800805266507,33.1500442211622,A,,UN_IGME,,,CME_MRY0T4,2015
GTM,Guatemala,2016.0,0,CME_MRY0T4,Under-five mortality rate,27.0289638991808,D_PER_1000_B,,_T,,_T,,,22.5425462174735,32.3879430104115,A,,UN_IGME,,,CME_MRY0T4,2016
GTM,Guatemala,2017.0,0,CME_MRY0T4,Under-five mortality rate,26.0798775879288,D_PER_1000_B,,_T,,_T,,,21.2955704223806,31.8176721495469,A,,UN_IGME,,,CME_MRY0T4,2017
GTM,Guatemala,2018.0,0,CME_MRY0T4,Under-five mortality rate,25.1270496260567,D_PER_1000_B,,_T,,_T,,,20.0808522056715,31.5127528054984,A,,UN_IGME,,,CME_MRY0T4,2018
GTM,Guatemala,2019.0,0,CME_MRY0T4,Under-five mortality rate,24.2884308043265,D_PER_1000_B,,_T,,_T,,,18.9162262446761,31.2899974989973,A,,UN_IGME,,,CME_MRY0T4,2019
GTM,Guatemala,2020.0,0,CME_MRY0T4,Under-five mortality rate,23.4679066995445,D_PER_1000_B,,_T,,_T,,,17.6415671495876,31.1403601726036,A,,UN_IGME,,,CME_MRY0T4,2020
GTM,Guatemala,2021.0,0,CME_MRY0T4,Under-five mortality rate,22.6722802907579,D_PER_1000_B,,_T,,_T,,,16.4737672802012,30.9719340586809,A,,UN_IGME,,,CME_MRY0T4,2021
GTM,Guatemala,2022.0,0,CME_MRY0T4,Under-five mortality rate,21.8989644989492,D_PER_1000_B,,_T,,_T,,,15.4247004309488,30.8810756308396,A,,UN_IGME,,,CME_MRY0T4,2022
GTM,Guatemala,2023.0,0,CME_MRY0T4,Under-five mortality rate,21.1714465729337,D_PER_1000_B,,_T,,_T,,,14.4413758391633,30.7373601527329,A,,UN_IGME,,,CME_MRY0T4,2023
GTM,Guatemala,2024.0,0,CME_MRY0T4,Under-five mortality rate,20.5085343388602,D_PER_1000_B,,_T,,_T,,,13.496654549015,30.7563208047807,A,,UN_IGME,,,CME_MRY0T4,2024
HND,Honduras,2000.0,0,CME_MRY0T4,Under-five mortality rate,37.2801106846273,D_PER_1000_B,,_T,,_T,,,34.1605698708198,40.6591251361595,A,,UN_IGME,,,CME_MRY0T4,2000
HND,Honduras,2001.0,0,CME_MRY0T4,Under-five mortality rate,35.6273916944015,D_PER_1000_B,,_T,,_T,,,32.5748262999293,38.8897023355593,A,,UN_IGME,,,CME_MRY0T4,2001
HND,Honduras,2002.0,0,CME_MRY0T4,Under-five mortality rate,34.0423580919353,D_PER_1000_B,,_T,,_T,,,31.0665980934705,37.2163557073117,A,,UN_IGME,,,CME_MRY0T4,2002
HND,Honduras,2003.0,0,CME_MRY0T4,Under-five mortality rate,32.5363546950261,D_PER_1000_B,,_T,,_T,,,29.5921839657959,35.660084892921,A,,UN_IGME,,,CME_MRY0T4,2003
HND,Honduras,2004.0,0,CME_MRY0T4,Under-five mortality rate,31.1234339214956,D_PER_1000_B,,_T,,_T,,,28.2097602575344,34.2055417147904,A,,UN_IGME,,,CME_MRY0T4,2004
HND,Honduras,2005.0,0,CME_MRY0T4,Under-five mortality rate,29.8022306414835,D_PER_1000_B,,_T,,_T,,,26.9327755302413,32.8257705976654,A,,UN_IGME,,,CME_MRY0T4,2005
HND,Honduras,2006.0,0,CME_MRY0T4,Under-five mortality rate,28.5743736655145,D_PER_1000_B,,_T,,_T,,,25.7764628722266,31.5793771984956,A,,UN_IGME,,,CME_MRY0T4,2006
HND,Honduras,2007.0,0,CME_MRY0T4,Under-five mortality rate,27.4176737890874,D_PER_1000_B,,_T,,_T,,,24.6817376274306,30.4385219537822,A,,UN_IGME,,,CME_MRY0T4,2007
HND,Honduras,2008.0,0,CME_MRY0T4,Under-five mortality rate,26.358290304007,D_PER_1000_B,,_T,,_T,,,23.6442322964245,29.3852451605485,A,,UN_IGME,,,CME_MRY0T4,2008
HND,Honduras,2009.0,0,CME_MRY0T4,Under-five mortality rate,25.371046203582,D_PER_1000_B,,_T,,_T,,,22.6886333075216,28.3982194574921,A,,UN_IGME,,,CME_MRY0T4,2009
HND,Honduras,2010.0,0,CME_MRY0T4,Under-five mortality rate,24.427060786826,D_PER_1000_B,,_T,,_T,,,21.7198788542161,27.5403731273735,A,,UN_IGME,,,CME_MRY0T4,2010
HND,Honduras,2011.0,0,CME_MRY0T4,Under-five mortality rate,23.5302424382691,D_PER_1000_B,,_T,,_T,,,20.8156813393451,26.7259640888229,A,,UN_IGME,,,CME_MRY0T4,2011
HND,Honduras,2012.0,0,CME_MRY0T4,Under-five mortality rate,22.6959963900459,D_PER_1000_B,,_T,,_T,,,19.8812907995286,26.0136949731246,A,,UN_IGME,,,CME_MRY0T4,2012
HND,Honduras,2013.0,0,CME_MRY0T4,Under-five mortality rate,21.8885920179704,D_PER_1000_B,,_T,,_T,,,19.0046397951307,25.3328901547629,A,,UN_IGME,,,CME_MRY0T4,2013
HND,Honduras,2014.0,0,CME_MRY0T4,Under-five mortality rate,21.109336295469,D_PER_1000_B,,_T,,_T,,,18.1479945414202,24.7182367380471,A,,UN_IGME,,,CME_MRY0T4,2014
HND,Honduras,2015.0,0,CME_MRY0T4,Under-five mortality rate,20.3491927026061,D_PER_1000_B,,_T,,_T,,,17.2691387784909,24.1829918026143,A,,UN_IGME,,,CME_MRY0T4,2015
HND,Honduras,2016.0,0,CME_MRY0T4,Under-five mortality rate,19.6202645490394,D_PER_1000_B,,_T,,_T,,,16.4605900164896,23.667298513749,A,,UN_IGME,,,CME_MRY0T4,2016
HND,Honduras,2017.0,0,CME_MRY0T4,Under-five mortality rate,18.9114984338166,D_PER_1000_B,,_T,,_T,,,15.6521090824032,23.2011444426393,A,,UN_IGME,,,CME_MRY0T4,2017
HND,Honduras,2018.0,0,CME_MRY0T4,Under-five mortality rate,18.2490583110613,D_PER_1000_B,,_T,,_T,,,14.9251145384085,22.7366382320476,A,,UN_IGME,,,CME_MRY0T4,2018
HND,Honduras,2019.0,0,CME_MRY0T4,Under-five mortality rate,17.6559198735691,D_PER_1000_B,,_T,,_T,,,14.1353016942811,22.3670134892018,A,,UN_IGME,,,CME_MRY0T4,2019
HND,Honduras,2020.0,0,CME_MRY0T4,Under-five mortality rate,17.0685185763294,D_PER_1000_B,,_T,,_T,,,13.3846582420485,22.0592745631503,A,,UN_IGME,,,CME_MRY0T4,2020
HND,Honduras,2021.0,0,CME_MRY0T4,Under-five mortality rate,16.5127783410504,D_PER_1000_B,,_T,,_T,,,12.6120232235231,21.8107831413242,A,,UN_IGME,,,CME_MRY0T4,2021
HND,Honduras,2022.0,0,CME_MRY0T4,Under-five mortality rate,15.9808400854395,D_PER_1000_B,,_T,,_T,,,11.8522419719702,21.578158982086,A,,UN_IGME,,,CME_MRY0T4,2022
HND,Honduras,2023.0,0,CME_MRY0T4,Under-five mortality rate,15.4680118968133,D_PER_1000_B,,_T,,_T,,,11.0965206949485,21.4829298405101,A,,UN_IGME,,,CME_MRY0T4,2023
HND,Honduras,2024.0,0,CME_MRY0T4,Under-five mortality rate,14.9550038083035,D_PER_1000_B,,_T,,_T,,,10.4306905003619,21.4618370730706,A,,UN_IGME,,,CME_MRY0T4,2024
ISR,Israel,2000.0,0,CME_MRY0T4,Under-five mortality rate,6.88531296710009,D_PER_1000_B,,_T,,_T,,,6.73381787910885,7.04451016167554,A,,UN_IGME,,,CME_MRY0T4,2000
ISR,Israel,2001.0,0,CME_MRY0T4,Under-five mortality rate,6.61606766564654,D_PER_1000_B,,_T,,_T,,,6.46869035583914,6.7751363270492,A,,UN_IGME,,,CME_MRY0T4,2001
ISR,Israel,2002.0,0,CME_MRY0T4,Under-five mortality rate,6.35100483087628,D_PER_1000_B,,_T,,_T,,,6.20675256635485,6.51208771566669,A,,UN_IGME,,,CME_MRY0T4,2002
ISR,Israel,2003.0,0,CME_MRY0T4,Under-five mortality rate,6.08555148478289,D_PER_1000_B,,_T,,_T,,,5.95095097878868,6.24019602878907,A,,UN_IGME,,,CME_MRY0T4,2003
ISR,Israel,2004.0,0,CME_MRY0T4,Under-five mortality rate,5.82464420563508,D_PER_1000_B,,_T,,_T,,,5.69071981274357,5.97683957435007,A,,UN_IGME,,,CME_MRY0T4,2004
ISR,Israel,2005.0,0,CME_MRY0T4,Under-five mortality rate,5.57250716331145,D_PER_1000_B,,_T,,_T,,,5.4430275041478,5.71211403684271,A,,UN_IGME,,,CME_MRY0T4,2005
ISR,Israel,2006.0,0,CME_MRY0T4,Under-five mortality rate,5.33254942612764,D_PER_1000_B,,_T,,_T,,,5.20519094005832,5.4617248915339,A,,UN_IGME,,,CME_MRY0T4,2006
ISR,Israel,2007.0,0,CME_MRY0T4,Under-five mortality rate,5.11055534767141,D_PER_1000_B,,_T,,_T,,,4.98671411010392,5.23523132070091,A,,UN_IGME,,,CME_MRY0T4,2007
ISR,Israel,2008.0,0,CME_MRY0T4,Under-five mortality rate,4.90920991926316,D_PER_1000_B,,_T,,_T,,,4.79233666913546,5.02892339268811,A,,UN_IGME,,,CME_MRY0T4,2008
ISR,Israel,2009.0,0,CME_MRY0T4,Under-five mortality rate,4.72704561945927,D_PER_1000_B,,_T,,_T,,,4.61236263406965,4.84373779268966,A,,UN_IGME,,,CME_MRY0T4,2009
ISR,Israel,2010.0,0,CME_MRY0T4,Under-five mortality rate,4.56218590635575,D_PER_1000_B,,_T,,_T,,,4.44938859606841,4.67253820191031,A,,UN_IGME,,,CME_MRY0T4,2010
ISR,Israel,2011.0,0,CME_MRY0T4,Under-five mortality rate,4.40919375285416,D_PER_1000_B,,_T,,_T,,,4.30073392843423,4.51683468892118,A,,UN_IGME,,,CME_MRY0T4,2011
ISR,Israel,2012.0,0,CME_MRY0T4,Under-five mortality rate,4.26896411426845,D_PER_1000_B,,_T,,_T,,,4.16138360250948,4.37758948979613,A,,UN_IGME,,,CME_MRY0T4,2012
ISR,Israel,2013.0,0,CME_MRY0T4,Under-five mortality rate,4.14137367105941,D_PER_1000_B,,_T,,_T,,,4.03786814002273,4.24459338577611,A,,UN_IGME,,,CME_MRY0T4,2013
ISR,Israel,2014.0,0,CME_MRY0T4,Under-five mortality rate,4.02597756258513,D_PER_1000_B,,_T,,_T,,,3.92134277874474,4.12847427612086,A,,UN_IGME,,,CME_MRY0T4,2014
ISR,Israel,2015.0,0,CME_MRY0T4,Under-five mortality rate,3.92240911497786,D_PER_1000_B,,_T,,_T,,,3.82296923685502,4.02355682076793,A,,UN_IGME,,,CME_MRY0T4,2015
ISR,Israel,2016.0,0,CME_MRY0T4,Under-five mortality rate,3.82785403956726,D_PER_1000_B,,_T,,_T,,,3.73238078182497,3.92854937950532,A,,UN_IGME,,,CME_MRY0T4,2016
ISR,Israel,2017.0,0,CME_MRY0T4,Under-five mortality rate,3.73765302733192,D_PER_1000_B,,_T,,_T,,,3.64306608074278,3.84023626760428,A,,UN_IGME,,,CME_MRY0T4,2017
ISR,Israel,2018.0,0,CME_MRY0T4,Under-five mortality rate,3.65233624245916,D_PER_1000_B,,_T,,_T,,,3.55777227161283,3.74738875622921,A,,UN_IGME,,,CME_MRY0T4,2018
ISR,Israel,2019.0,0,CME_MRY0T4,Under-five mortality rate,3.57628642200716,D_PER_1000_B,,_T,,_T,,,3.47792461326158,3.67339695563102,A,,UN_IGME,,,CME_MRY0T4,2019
ISR,Israel,2020.0,0,CME_MRY0T4,Under-five mortality rate,3.51397131585225,D_PER_1000_B,,_T,,_T,,,3.41352206279556,3.61017994299992,A,,UN_IGME,,,CME_MRY0T4,2020
ISR,Israel,2021.0,0,CME_MRY0T4,Under-five mortality rate,3.4642313080084,D_PER_1000_B,,_T,,_T,,,3.3607539494177,3.56485204841479,A,,UN_IGME,,,CME_MRY0T4,2021
ISR,Israel,2022.0,0,CME_MRY0T4,Under-five mortality rate,3.42229709369086,D_PER_1000_B,,_T,,_T,,,3.30507020868292,3.54544737791651,A,,UN_IGME,,,CME_MRY0T4,2022
ISR,Israel,2023.0,0,CME_MRY0T4,Under-five mortality rate,3.38359521252864,D_PER_1000_B,,_T,,_T,,,3.23212530545143,3.55915324316295,A,,UN_IGME,,,CME_MRY0T4,2023
ISR,Israel,2024.0,0,CME_MRY0T4,Under-five mortality rate,3.33963090653347,D_PER_1000_B,,_T,,_T,,,3.13568529757082,3.59623779981288,A,,UN_IGME,,,CME_MRY0T4,2024
JOR,Jordan,2000.0,0,CME_MRY0T4,Under-five mortality rate,25.8141195271384,D_PER_1000_B,,_T,,_T,,,23.8324387808794,27.9670428810915,A,,UN_IGME,,,CME_MRY0T4,2000
JOR,Jordan,2001.0,0,CME_MRY0T4,Under-five mortality rate,25.0059360731931,D_PER_1000_B,,_T,,_T,,,23.0663581081446,27.1635715668931,A,,UN_IGME,,,CME_MRY0T4,2001
JOR,Jordan,2002.0,0,CME_MRY0T4,Under-five mortality rate,24.22101735759,D_PER_1000_B,,_T,,_T,,,22.2996875141601,26.3574646755377,A,,UN_IGME,,,CME_MRY0T4,2002
JOR,Jordan,2003.0,0,CME_MRY0T4,Under-five mortality rate,23.4584524669783,D_PER_1000_B,,_T,,_T,,,21.5514462505502,25.5646371465171,A,,UN_IGME,,,CME_MRY0T4,2003
JOR,Jordan,2004.0,0,CME_MRY0T4,Under-five mortality rate,22.7210084884925,D_PER_1000_B,,_T,,_T,,,20.8173646626511,24.8047280934477,A,,UN_IGME,,,CME_MRY0T4,2004
JOR,Jordan,2005.0,0,CME_MRY0T4,Under-five mortality rate,22.0123401805484,D_PER_1000_B,,_T,,_T,,,20.1123426057439,24.0955144287452,A,,UN_IGME,,,CME_MRY0T4,2005
JOR,Jordan,2006.0,0,CME_MRY0T4,Under-five mortality rate,21.3249232140436,D_PER_1000_B,,_T,,_T,,,19.4248921019517,23.4020927950735,A,,UN_IGME,,,CME_MRY0T4,2006
JOR,Jordan,2007.0,0,CME_MRY0T4,Under-five mortality rate,20.6760200632417,D_PER_1000_B,,_T,,_T,,,18.7578705519649,22.7814544291491,A,,UN_IGME,,,CME_MRY0T4,2007
JOR,Jordan,2008.0,0,CME_MRY0T4,Under-five mortality rate,20.0561996785821,D_PER_1000_B,,_T,,_T,,,18.1235966341511,22.2030051936283,A,,UN_IGME,,,CME_MRY0T4,2008
JOR,Jordan,2009.0,0,CME_MRY0T4,Under-five mortality rate,19.463177900698,D_PER_1000_B,,_T,,_T,,,17.499289535009,21.6825842544964,A,,UN_IGME,,,CME_MRY0T4,2009
JOR,Jordan,2010.0,0,CME_MRY0T4,Under-five mortality rate,18.9092664432968,D_PER_1000_B,,_T,,_T,,,16.904222459109,21.231558811597,A,,UN_IGME,,,CME_MRY0T4,2010
JOR,Jordan,2011.0,0,CME_MRY0T4,Under-five mortality rate,18.3770461480527,D_PER_1000_B,,_T,,_T,,,16.3360188657526,20.8285875484741,A,,UN_IGME,,,CME_MRY0T4,2011
JOR,Jordan,2012.0,0,CME_MRY0T4,Under-five mortality rate,17.8841951661688,D_PER_1000_B,,_T,,_T,,,15.7703068598427,20.4676991351002,A,,UN_IGME,,,CME_MRY0T4,2012
JOR,Jordan,2013.0,0,CME_MRY0T4,Under-five mortality rate,17.4175415717093,D_PER_1000_B,,_T,,_T,,,15.2036319778476,20.1170531613439,A,,UN_IGME,,,CME_MRY0T4,2013
JOR,Jordan,2014.0,0,CME_MRY0T4,Under-five mortality rate,16.9646961455696,D_PER_1000_B,,_T,,_T,,,14.6350820109744,19.857302606731,A,,UN_IGME,,,CME_MRY0T4,2014
JOR,Jordan,2015.0,0,CME_MRY0T4,Under-five mortality rate,16.5309697087733,D_PER_1000_B,,_T,,_T,,,14.0743016445645,19.6203881766091,A,,UN_IGME,,,CME_MRY0T4,2015
JOR,Jordan,2016.0,0,CME_MRY0T4,Under-five mortality rate,16.1148298131692,D_PER_1000_B,,_T,,_T,,,13.5193893443747,19.4280425977737,A,,UN_IGME,,,CME_MRY0T4,2016
JOR,Jordan,2017.0,0,CME_MRY0T4,Under-five mortality rate,15.6981793005191,D_PER_1000_B,,_T,,_T,,,12.9723930135603,19.3192660838534,A,,UN_IGME,,,CME_MRY0T4,2017
JOR,Jordan,2018.0,0,CME_MRY0T4,Under-five mortality rate,15.2969239836224,D_PER_1000_B,,_T,,_T,,,12.4314005553372,19.2367531047602,A,,UN_IGME,,,CME_MRY0T4,2018
JOR,Jordan,2019.0,0,CME_MRY0T4,Under-five mortality rate,14.8980533358852,D_PER_1000_B,,_T,,_T,,,11.886940925354,19.1679039441664,A,,UN_IGME,,,CME_MRY0T4,2019
JOR,Jordan,2020.0,0,CME_MRY0T4,Under-five mortality rate,14.5098686712493,D_PER_1000_B,,_T,,_T,,,11.3740945447124,19.1751133358799,A,,UN_IGME,,,CME_MRY0T4,2020
JOR,Jordan,2021.0,0,CME_MRY0T4,Under-five mortality rate,14.1294397534097,D_PER_1000_B,,_T,,_T,,,10.9020379556895,19.1177987651342,A,,UN_IGME,,,CME_MRY0T4,2021
JOR,Jordan,2022.0,0,CME_MRY0T4,Under-five mortality rate,13.7157067389197,D_PER_1000_B,,_T,,_T,,,10.4179334463265,19.0578767921862,A,,UN_IGME,,,CME_MRY0T4,2022
JOR,Jordan,2023.0,0,CME_MRY0T4,Under-five mortality rate,13.3248178061502,D_PER_1000_B,,_T,,_T,,,9.95653029132212,18.8337036718374,A,,UN_IGME,,,CME_MRY0T4,2023
JOR,Jordan,2024.0,0,CME_MRY0T4,Under-five mortality rate,12.9391085196823,D_PER_1000_B,,_T,,_T,,,9.45488097054837,18.6577313088703,A,,UN_IGME,,,CME_MRY0T4,2024
LBR,Liberia,2000.0,0,CME_MRY0T4,Under-five mortality rate,194.857661689603,D_PER_1000_B,,_T,,_T,,,180.418309962727,210.899486797877,A,,UN_IGME,,,CME_MRY0T4,2000
LBR,Liberia,2001.0,0,CME_MRY0T4,Under-five mortality rate,181.661567833825,D_PER_1000_B,,_T,,_T,,,168.046742672168,196.802288899949,A,,UN_IGME,,,CME_MRY0T4,2001
LBR,Liberia,2002.0,0,CME_MRY0T4,Under-five mortality rate,168.553969004425,D_PER_1000_B,,_T,,_T,,,155.906754032968,182.659930329224,A,,UN_IGME,,,CME_MRY0T4,2002
LBR,Liberia,2003.0,0,CME_MRY0T4,Under-five mortality rate,156.167471155665,D_PER_1000_B,,_T,,_T,,,144.406694342649,169.280732254585,A,,UN_IGME,,,CME_MRY0T4,2003
LBR,Liberia,2004.0,0,CME_MRY0T4,Under-five mortality rate,144.807641723961,D_PER_1000_B,,_T,,_T,,,133.801934196636,157.145775019894,A,,UN_IGME,,,CME_MRY0T4,2004
LBR,Liberia,2005.0,0,CME_MRY0T4,Under-five mortality rate,134.90002880725,D_PER_1000_B,,_T,,_T,,,124.360966491597,146.343072395225,A,,UN_IGME,,,CME_MRY0T4,2005
LBR,Liberia,2006.0,0,CME_MRY0T4,Under-five mortality rate,126.491250657315,D_PER_1000_B,,_T,,_T,,,116.252934617123,137.379173126654,A,,UN_IGME,,,CME_MRY0T4,2006
LBR,Liberia,2007.0,0,CME_MRY0T4,Under-five mortality rate,119.643415445017,D_PER_1000_B,,_T,,_T,,,109.793962875919,130.163231891256,A,,UN_IGME,,,CME_MRY0T4,2007
LBR,Liberia,2008.0,0,CME_MRY0T4,Under-five mortality rate,114.029742972051,D_PER_1000_B,,_T,,_T,,,104.526851541872,124.280174386529,A,,UN_IGME,,,CME_MRY0T4,2008
LBR,Liberia,2009.0,0,CME_MRY0T4,Under-five mortality rate,109.480060739549,D_PER_1000_B,,_T,,_T,,,100.172985131983,119.735756380703,A,,UN_IGME,,,CME_MRY0T4,2009
